,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
389,сразу,сразу,ADV,advmod,[399],[],Degree=Pos
395,его,он,PRON,obj,[399],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
399,облепили,облепить,VERB,ROOT,[],"[383, 389, 395, 409, 430]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
407,",",",",PUNCT,punct,"[409, 399]",[],
409,фоткаться,фоткаться,VERB,conj,[399],"[407, 427]",Aspect=Imp|VerbForm=Inf|Voice=Mid
419,сразу,сразу,ADV,advmod,"[427, 409, 399]",[],Degree=Pos
425,с,с,ADP,case,"[427, 409, 399]",[],
427,ним,он,PRON,obl,"[409, 399]","[419, 425]",Case=Ins|Gender=Masc|Number=Sing|Person=Third
430,.,.,PUNCT,punct,[399],[],
432,Посидели,посидели,NOUN,nsubj,[442],[440],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
440,",",",",PUNCT,punct,"[432, 442]",[],
442,поговорили,поговорить,VERB,ROOT,[],"[432, 468, 476, 482]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
452,",",",",PUNCT,punct,"[468, 442]",[],
454,у,у,ADP,case,"[456, 468, 442]",[],
456,них,они,PRON,obl,"[468, 442]",[454],Case=Gen|Number=Plur|Person=Third
460,там,там,ADV,advmod,"[468, 442]",[],Degree=Pos
